Date,Open,High,Low,Close,Adj Close,Volume
2016-05-30,73.809998,74.029999,73.440002,73.910004,62.951736,975998
2016-05-31,73.910004,74.070000,73.320000,73.690002,62.764339,2332720
2016-06-01,73.730003,74.010002,73.010002,73.470001,62.576969,1796227
2016-06-02,73.550003,73.610001,72.720001,73.379997,62.500298,1703728
2016-06-03,73.690002,74.150002,72.059998,72.489998,61.742271,2222894
2016-06-06,72.209999,72.790001,72.199997,72.400002,61.665607,1243966
2016-06-07,72.769997,73.949997,72.769997,73.080002,62.244793,1769688
2016-06-08,72.860001,73.589996,72.209999,72.650002,61.878529,1775944
2016-06-09,72.629997,72.769997,71.959999,72.349998,61.623020,1669885
2016-06-10,71.959999,72.080002,70.339996,70.440002,59.996208,2612302
2016-06-13,69.610001,70.309998,69.379997,69.489998,59.187065,2443871
2016-06-14,68.589996,68.849998,67.150002,67.300003,57.321762,3803965
2016-06-15,68.070000,69.050003,67.900002,68.110001,58.011669,3235597
2016-06-16,67.160004,68.099998,66.919998,67.769997,57.722065,2361840
2016-06-17,68.279999,68.970001,67.120003,67.830002,57.773186,7406365
2016-06-20,69.449997,70.230003,69.209999,69.500000,59.195568,2486999
2016-06-21,69.449997,70.599998,69.199997,70.029999,59.646996,1964070
2016-06-22,70.919998,71.860001,70.269997,71.169998,60.617970,2432281
2016-06-23,71.739998,73.190002,71.110001,72.000000,61.324905,2736872
2016-06-24,64.800003,71.180000,62.500000,69.370003,59.084850,11270346
2016-06-27,68.489998,70.660004,68.349998,70.419998,59.979176,5764766
2016-06-28,72.110001,73.000000,71.849998,72.820000,62.023331,4653271
2016-06-29,73.459999,75.389999,73.379997,74.300003,63.283905,3643449
2016-06-30,73.930000,75.040001,73.239998,74.919998,63.811977,3503995
2016-07-01,75.050003,75.379997,74.050003,75.019997,63.897137,2862518
2016-07-04,75.239998,75.540001,74.989998,75.050003,63.922710,1251395
2016-07-05,74.500000,75.050003,74.089996,74.589996,63.530895,2419001
2016-07-06,73.879997,74.559998,72.910004,73.709999,62.781364,2803874
2016-07-07,73.699997,74.889999,73.669998,74.040001,63.062462,2122807
2016-07-08,74.239998,74.820000,73.379997,74.190002,63.190208,2241302
2016-07-11,74.480003,74.940002,74.050003,74.800003,63.709782,1747370
2016-07-12,74.919998,75.000000,74.239998,74.589996,63.530895,2328586
2016-07-13,75.400002,76.500000,75.000000,75.930000,64.672249,3165516
2016-07-14,76.610001,76.900002,75.080002,75.629997,64.416702,2067414
2016-07-15,75.550003,75.820000,74.980003,75.629997,64.416702,2039293
2016-07-18,75.410004,76.000000,74.669998,75.169998,64.024910,1227212
2016-07-19,74.760002,74.930000,73.949997,74.750000,63.667191,1629568
2016-07-20,75.269997,76.190002,75.269997,76.000000,64.731857,1792012
2016-07-21,75.919998,76.320000,75.190002,76.220001,64.919228,1864257
2016-07-22,76.199997,77.000000,75.900002,76.599998,65.242882,1713816
2016-07-25,76.610001,77.300003,76.120003,76.510002,65.166245,1786973
2016-07-26,76.489998,77.190002,76.379997,76.570000,65.217339,1373909
2016-07-27,76.599998,76.989998,76.410004,76.699997,65.328072,1572423
2016-07-28,76.599998,77.139999,76.129997,76.290001,64.978851,2026722
2016-07-29,76.860001,76.860001,74.000000,76.150002,64.859619,3087074
2016-08-01,76.739998,77.209999,75.440002,76.269997,64.961807,1559754
2016-08-02,76.199997,76.389999,73.910004,73.910004,62.951736,2858061
2016-08-03,73.970001,74.059998,72.459999,73.419998,62.896046,2213067
2016-08-04,73.120003,73.269997,72.190002,72.750000,62.322075,2153052
2016-08-05,72.699997,72.769997,71.239998,72.529999,62.133621,2979899
2016-08-08,73.000000,73.050003,72.139999,72.250000,61.893749,1818869
2016-08-09,72.309998,73.080002,71.919998,73.050003,62.579075,1591612
2016-08-10,72.629997,72.809998,70.940002,71.209999,61.002831,2569908
2016-08-11,71.370003,72.019997,71.339996,71.980003,61.662449,1616043
2016-08-12,71.919998,72.010002,71.419998,71.699997,61.422577,1397520
2016-08-15,71.699997,72.300003,71.599998,71.790001,61.499695,933602
2016-08-16,71.400002,71.669998,70.650002,70.870003,60.711555,1694424
2016-08-17,71.010002,71.150002,70.040001,70.050003,60.009106,1373378
2016-08-18,70.209999,70.540001,69.489998,70.169998,60.111885,1675419
2016-08-19,70.110001,70.250000,69.080002,69.709999,59.717831,1949985
2016-08-22,69.769997,70.610001,69.209999,69.559998,59.589325,1695725
2016-08-23,69.559998,69.660004,68.620003,68.860001,58.989674,2988266
2016-08-24,68.660004,69.610001,68.500000,69.089996,59.186699,2014380
2016-08-25,68.750000,68.769997,67.540001,68.570000,58.741241,2648380
2016-08-26,68.489998,69.500000,67.989998,69.349998,59.409431,2262685
2016-08-29,69.529999,69.669998,68.730003,69.430000,59.477974,1222127
2016-08-30,69.440002,70.029999,69.370003,69.690002,59.700684,2055271
2016-08-31,69.589996,69.639999,68.760002,69.070000,59.169567,2956231
2016-09-01,69.099998,69.430000,68.150002,68.370003,58.569908,2390781
2016-09-02,68.699997,70.470001,68.620003,70.250000,60.180431,2510996
2016-09-05,70.489998,70.739998,69.989998,69.989998,59.957695,1241185
2016-09-06,69.940002,70.300003,69.739998,70.080002,60.034790,1667927
2016-09-07,70.000000,70.410004,69.449997,70.400002,60.308929,2120313
2016-09-08,70.949997,71.470001,70.160004,71.169998,60.968555,2918581
2016-09-09,71.139999,71.160004,70.239998,70.349998,60.266083,1894175
2016-09-12,69.279999,70.000000,68.849998,69.949997,59.923428,2329224
2016-09-13,70.410004,70.660004,69.300003,69.300003,59.366611,2318859
2016-09-14,69.919998,70.139999,69.230003,69.820000,59.812057,3499141
2016-09-15,69.410004,69.589996,68.589996,68.970001,59.083900,3429465
2016-09-16,68.970001,69.570000,68.330002,69.010002,59.118164,5957778
2016-09-19,69.500000,69.970001,69.370003,69.629997,59.649296,2192403
2016-09-20,69.000000,70.419998,68.910004,69.830002,59.820637,2326895
2016-09-21,70.510002,70.599998,68.480003,68.690002,58.844036,2363612
2016-09-22,68.790001,69.139999,67.809998,68.930000,59.049641,3337074
2016-09-23,68.550003,68.910004,68.120003,68.449997,58.638432,2351803
2016-09-26,68.059998,68.169998,67.389999,67.589996,57.901707,2577779
2016-09-27,68.000000,68.610001,67.389999,67.940002,58.201542,2686376
2016-09-28,68.139999,68.830002,68.050003,68.320000,58.527073,2047863
2016-09-29,68.800003,69.160004,67.769997,68.029999,58.278633,1786545
2016-09-30,67.470001,67.910004,66.720001,67.639999,57.944542,3317193
2016-10-03,67.980003,68.480003,67.839996,68.239998,58.458538,1729684
2016-10-04,68.400002,69.599998,68.260002,68.989998,59.101040,3185452
2016-10-05,68.440002,69.080002,68.160004,68.739998,58.886871,2035591
2016-10-06,68.970001,69.190002,68.389999,68.779999,58.921139,2514560
2016-10-07,68.699997,69.360001,68.489998,68.800003,58.938271,2784341
2016-10-10,69.029999,69.750000,68.389999,69.629997,59.649296,1894561
2016-10-11,69.500000,69.760002,69.150002,69.279999,59.349464,1948592
2016-10-12,69.169998,69.199997,68.279999,68.480003,58.664135,1841919
2016-10-13,68.160004,68.250000,67.290001,68.160004,58.390011,2751758
2016-10-14,68.500000,69.320000,68.309998,68.500000,58.681267,1880354
2016-10-17,68.260002,68.489998,67.830002,67.879997,58.150135,1998933
2016-10-18,68.139999,69.059998,67.959999,68.860001,58.989674,2104558
2016-10-19,68.730003,68.910004,68.150002,68.519997,58.698399,1397021
2016-10-20,68.800003,69.839996,68.519997,69.400002,59.452267,2165183
2016-10-21,69.650002,69.769997,69.089996,69.199997,59.280933,1840099
2016-10-24,69.330002,69.860001,69.180000,69.199997,59.280933,1436779
2016-10-25,69.059998,69.489998,68.239998,68.519997,58.698399,1942422
2016-10-26,68.290001,68.309998,67.220001,68.110001,58.347179,2277522
2016-10-27,67.959999,69.339996,67.599998,68.860001,58.989674,2388850
2016-10-28,71.750000,73.980003,70.699997,71.430000,61.191292,7101222
2016-10-31,71.000000,71.370003,70.559998,70.959999,60.788654,3767494
2016-11-01,71.180000,71.680000,70.389999,71.050003,60.865753,3036960
2016-11-02,70.750000,72.750000,70.470001,71.849998,61.921467,3498452
2016-11-03,71.690002,72.959999,71.589996,72.290001,62.300678,3728642
2016-11-04,71.400002,71.870003,70.940002,71.559998,61.671555,3374305
2016-11-07,72.300003,72.860001,71.970001,72.269997,62.283440,2590406
2016-11-08,72.209999,73.150002,72.080002,72.889999,62.817764,2487463
2016-11-09,74.769997,77.150002,74.080002,77.150002,66.489105,8098175
2016-11-10,77.080002,78.680000,76.639999,76.980003,66.342598,5818393
2016-11-11,76.330002,76.529999,75.639999,76.070000,65.558342,3464796
2016-11-14,76.419998,78.000000,76.339996,77.180000,66.514954,3415974
2016-11-15,77.379997,77.739998,76.730003,77.360001,66.670082,2149020
2016-11-16,77.269997,77.690002,76.580002,77.589996,66.868309,2924328
2016-11-17,77.120003,77.410004,76.449997,77.230003,66.558060,2895644
2016-11-18,77.360001,77.580002,76.050003,76.050003,65.541100,3166259
2016-11-21,76.029999,76.309998,75.320000,75.699997,65.239456,2433504
2016-11-22,76.129997,76.400002,74.720001,74.989998,64.627579,3250876
2016-11-23,75.000000,75.080002,73.449997,74.169998,63.920898,2961969
2016-11-24,74.510002,75.010002,74.199997,74.580002,64.274246,1627561
2016-11-25,74.839996,75.370003,74.610001,75.260002,64.860275,1474037
2016-11-28,75.580002,75.800003,74.949997,75.139999,64.756851,2063975
2016-11-29,75.500000,76.660004,75.370003,76.320000,65.773796,2848488
2016-11-30,76.349998,77.050003,76.110001,76.110001,65.592827,3277614
2016-12-01,75.910004,75.919998,74.699997,75.160004,64.774094,2938944
2016-12-02,74.639999,75.650002,73.720001,75.300003,64.894753,2626619
2016-12-05,74.980003,76.980003,74.980003,76.059998,65.549721,2647317
2016-12-06,75.550003,75.669998,74.250000,75.550003,65.110199,3449990
2016-12-07,76.139999,76.750000,74.430000,75.099998,64.722382,4789365
2016-12-08,75.180000,75.430000,74.320000,75.080002,64.705139,4148690
2016-12-09,75.320000,76.949997,75.279999,76.330002,65.782417,3045702
2016-12-12,75.949997,76.419998,75.650002,76.400002,65.842743,2699155
2016-12-13,76.410004,77.779999,76.269997,77.470001,66.764877,2962360
2016-12-14,76.239998,76.430000,75.180000,75.449997,65.024017,4737759
2016-12-15,75.769997,76.470001,75.709999,76.000000,65.498016,4088269
2016-12-16,75.690002,75.750000,73.809998,74.389999,64.110497,9900036
2016-12-19,73.900002,75.330002,73.820000,74.860001,64.515541,3064950
2016-12-20,74.959999,76.320000,74.709999,75.669998,65.213615,2708361
2016-12-21,75.199997,75.919998,75.019997,75.199997,64.808556,2208850
2016-12-22,76.000000,76.739998,75.839996,76.080002,65.566963,2228922
2016-12-23,75.910004,76.110001,75.400002,75.860001,65.377365,1658683
2016-12-27,76.059998,76.709999,75.959999,76.220001,65.687614,1176798
2016-12-28,76.220001,76.330002,75.830002,76.150002,65.627304,1367964
2016-12-29,75.730003,76.589996,75.589996,76.209999,65.679001,1052896
2016-12-30,75.959999,76.940002,75.660004,76.900002,66.273651,1986463
2017-01-02,76.449997,78.339996,76.449997,77.839996,67.083755,1414149
2017-01-03,78.250000,78.919998,77.900002,78.300003,67.480194,2325991
2017-01-04,78.290001,78.599998,77.930000,78.300003,67.480194,2371916
2017-01-05,77.540001,78.660004,77.370003,78.269997,67.454330,2402135
2017-01-06,77.000000,77.110001,75.529999,76.690002,66.092674,3922003
2017-01-09,77.010002,77.839996,76.669998,77.519997,66.807976,2248859
2017-01-10,77.779999,78.800003,77.769997,78.309998,67.488808,2506692
2017-01-11,78.250000,78.760002,77.260002,77.320000,66.635605,2309115
2017-01-12,76.779999,76.860001,76.010002,76.540001,65.963387,3128988
2017-01-13,77.080002,78.559998,77.080002,78.070000,67.281975,2488415
2017-01-16,77.510002,78.160004,76.709999,76.809998,66.196091,1901516
2017-01-17,76.540001,76.989998,75.849998,76.120003,65.601433,2378048
2017-01-18,76.400002,76.889999,76.129997,76.500000,65.928925,1795829
2017-01-19,76.540001,76.690002,75.379997,75.769997,65.299797,2026228
2017-01-20,75.629997,76.430000,75.199997,75.620003,65.170532,3349301
2017-01-23,75.419998,75.610001,74.349998,74.839996,64.498306,1841789
2017-01-24,75.000000,75.000000,73.389999,73.889999,63.679581,2311334
2017-01-25,74.480003,75.050003,74.019997,74.239998,63.981213,2872647
2017-01-26,74.589996,75.620003,74.180000,74.620003,64.308723,2415573
2017-01-27,74.550003,74.919998,73.699997,74.489998,64.196663,2202760
2017-01-30,74.029999,75.150002,73.940002,74.790001,64.455231,2209597
2017-01-31,74.970001,75.230003,74.139999,74.489998,64.196663,3352109
2017-02-01,75.029999,75.870003,74.599998,75.779999,65.308411,2637145
2017-02-02,75.480003,75.480003,74.510002,74.980003,64.983414,2066273
2017-02-03,75.500000,75.940002,75.419998,75.620003,65.538086,1695147
2017-02-06,75.639999,76.150002,75.099998,75.639999,65.555412,1908999
2017-02-07,75.699997,76.529999,75.699997,75.900002,65.780762,2041106
2017-02-08,76.730003,78.750000,75.919998,76.650002,66.430763,3339235
2017-02-09,77.239998,80.489998,77.120003,80.190002,69.498795,3816910
2017-02-10,80.199997,81.050003,79.889999,80.150002,69.464127,2031469
2017-02-13,80.000000,80.720001,79.949997,80.379997,69.663467,1785296
2017-02-14,80.150002,81.029999,80.010002,80.500000,69.767471,1848219
2017-02-15,80.940002,81.459999,80.769997,81.199997,70.374146,2024762
2017-02-16,81.500000,82.449997,81.269997,81.629997,70.746819,2213853
2017-02-17,81.790001,82.110001,80.900002,81.489998,70.625473,2100660
2017-02-20,81.709999,81.959999,80.190002,80.550003,69.810799,1574441
2017-02-21,80.169998,80.690002,79.879997,80.529999,69.793457,2412682
2017-02-22,80.860001,80.860001,79.809998,80.269997,69.568130,2216606
2017-02-23,80.449997,81.220001,80.010002,80.129997,69.446793,1893774
2017-02-24,80.339996,80.910004,79.500000,80.580002,69.836807,2439934
2017-02-27,80.980003,81.000000,80.150002,80.430000,69.706802,1670007
2017-02-28,81.000000,81.379997,80.349998,81.330002,70.486801,2286819
2017-03-01,81.769997,83.290001,81.760002,82.820000,71.778160,2802589
2017-03-02,82.779999,83.290001,82.349998,82.639999,71.622162,1822381
2017-03-03,82.599998,83.730003,82.489998,83.589996,72.445488,2269713
2017-03-06,83.559998,83.660004,81.820000,82.449997,71.457481,2357686
2017-03-07,82.489998,82.529999,81.180000,81.800003,70.894150,2516723
2017-03-08,81.440002,82.550003,80.809998,82.150002,71.197479,2524880
2017-03-09,81.870003,82.650002,81.570000,82.320000,71.344818,2239055
2017-03-10,82.559998,82.860001,82.199997,82.239998,71.275490,1804521
2017-03-13,82.519997,82.690002,81.919998,82.040001,71.102150,1541018
2017-03-14,82.449997,82.459999,81.699997,82.209999,71.249481,1733056
2017-03-15,82.459999,82.570000,81.839996,82.320000,71.344818,1576109
2017-03-16,83.000000,83.019997,82.309998,83.019997,71.951485,1889680
2017-03-17,82.830002,83.699997,81.980003,82.610001,71.596161,6002374
2017-03-20,82.470001,83.190002,82.250000,82.739998,71.708817,1711810
2017-03-21,82.889999,83.379997,82.330002,82.720001,71.691498,2167414
2017-03-22,82.349998,83.080002,82.180000,82.769997,71.734818,2053061
2017-03-23,82.639999,83.860001,82.529999,83.300003,72.194153,1971804
2017-03-24,83.110001,83.110001,82.419998,82.870003,71.821480,1444188
2017-03-27,82.169998,83.720001,82.139999,83.470001,72.341499,1944737
2017-03-28,83.900002,84.000000,83.120003,83.940002,72.748833,1733029
2017-03-29,84.129997,84.930000,83.989998,84.510002,73.242844,1941170
2017-03-30,84.500000,84.669998,83.480003,84.239998,73.008827,1702510
2017-03-31,84.099998,84.639999,83.910004,84.620003,73.338173,2768566
2017-04-03,84.800003,85.110001,84.099998,84.480003,73.216858,1806452
2017-04-04,84.309998,85.389999,84.209999,85.300003,73.927521,1888482
2017-04-05,85.150002,85.820000,84.800003,85.430000,74.040176,1832959
2017-04-06,84.839996,85.739998,84.709999,85.209999,73.849510,2048280
2017-04-07,85.000000,85.000000,84.230003,84.650002,73.364174,2284015
2017-04-10,84.849998,85.050003,84.309998,84.610001,73.329506,1353000
2017-04-11,84.260002,85.209999,83.940002,84.809998,73.502846,2198333
2017-04-12,85.220001,86.010002,85.080002,85.239998,73.875511,1842174
2017-04-13,84.809998,85.550003,84.660004,85.330002,73.953514,2435006
2017-04-18,85.940002,86.050003,83.169998,83.279999,72.176826,3639380
2017-04-19,83.000000,83.089996,82.059998,82.730003,71.700157,2610355
2017-04-20,82.470001,83.720001,82.330002,83.320000,72.211494,2746704
2017-04-21,82.919998,83.089996,82.290001,82.360001,71.379494,4652135
2017-04-24,85.000000,85.940002,84.230003,84.839996,73.528847,4752506
2017-04-25,84.720001,85.699997,84.580002,85.089996,73.745514,2332296
2017-04-26,84.750000,85.820000,84.480003,85.650002,74.230865,2400161
2017-04-27,85.830002,86.150002,85.010002,85.970001,74.508194,2029464
2017-04-28,87.000000,88.000000,86.169998,86.610001,75.062866,3454507
2017-05-02,87.320000,87.800003,87.110001,87.580002,75.903534,2266594
2017-05-03,87.580002,87.739998,87.110001,87.550003,76.247551,1959590
2017-05-04,87.739998,89.400002,87.680000,89.400002,77.858719,3090730
2017-05-05,89.300003,90.209999,89.139999,89.690002,78.111275,2855991
2017-05-08,90.349998,90.379997,89.379997,89.379997,77.841301,3206044
2017-05-09,89.529999,90.269997,89.510002,89.980003,78.363846,2457043
2017-05-10,90.180000,90.930000,90.099998,90.690002,78.982185,2385341
2017-05-11,90.470001,91.400002,90.320000,91.400002,79.600517,2956177
2017-05-12,91.870003,92.779999,91.449997,92.750000,80.776230,2386493
2017-05-15,92.570000,92.970001,91.949997,92.970001,80.967834,2607733
2017-05-16,89.750000,90.919998,89.660004,90.750000,81.633499,2967930
2017-05-17,89.849998,90.730003,89.230003,89.570000,80.572037,2752760
2017-05-18,88.849998,89.430000,88.180000,88.349998,79.474602,3044940
2017-05-19,88.489998,88.709999,87.940002,88.379997,79.501579,4380182
2017-05-22,88.010002,88.309998,87.360001,87.750000,78.934868,2180590
2017-05-23,87.309998,88.349998,87.290001,87.820000,78.997833,2058161
2017-05-24,87.540001,87.959999,87.480003,87.599998,78.799942,1939028
2017-05-25,87.800003,87.989998,87.110001,87.309998,78.539078,1653151
2017-05-26,87.430000,88.129997,87.040001,87.739998,78.925873,2239910
2017-05-29,87.440002,87.650002,87.309998,87.620003,78.817924,850488
2017-05-30,87.050003,87.900002,86.820000,87.559998,78.763962,1886565
2017-05-31,87.970001,88.879997,87.690002,88.169998,79.312675,3581086
2017-06-01,87.500000,88.680000,87.410004,87.879997,79.051811,1955471
2017-06-02,88.309998,89.190002,88.209999,88.870003,79.942368,2057016
2017-06-05,88.419998,89.129997,88.419998,88.690002,79.780441,1341906
2017-06-06,88.070000,88.769997,87.830002,87.830002,79.006836,2108232
2017-06-07,87.290001,87.879997,86.080002,86.080002,77.432648,3248914
2017-06-08,85.629997,86.669998,84.010002,85.980003,77.342690,2393064
2017-06-09,85.930000,86.779999,85.360001,86.139999,77.486595,2037755
2017-06-12,86.120003,86.410004,84.669998,84.849998,76.326202,2418318
2017-06-13,85.000000,85.620003,84.839996,85.339996,76.766968,1929468
2017-06-14,85.339996,86.099998,84.860001,84.860001,76.335190,2139529
2017-06-15,84.730003,85.660004,83.930000,85.480003,76.892914,3402960
2017-06-16,86.029999,86.550003,84.790001,85.059998,76.515099,9020472
2017-06-19,85.550003,87.239998,85.300003,86.699997,77.990349,2303616
2017-06-20,87.120003,87.750000,86.820000,86.820000,78.098297,1883933
2017-06-21,86.690002,86.800003,85.779999,86.559998,77.864410,2182716
2017-06-22,87.000000,88.970001,86.690002,88.650002,79.744453,2863602
2017-06-23,88.339996,88.879997,87.870003,87.870003,79.042816,2401275
2017-06-26,88.169998,89.059998,87.949997,88.699997,79.789436,1857317
2017-06-27,88.680000,88.730003,87.330002,87.629997,78.826927,2012519
2017-06-28,87.139999,87.320000,86.160004,86.699997,77.990349,2489086
2017-06-29,86.800003,86.809998,84.309998,84.540001,76.047340,2940094
2017-06-30,84.360001,85.370003,83.750000,83.760002,75.345695,3326999
2017-07-03,83.480003,84.610001,83.349998,84.199997,75.741501,1784125
2017-07-04,83.809998,84.370003,83.650002,83.860001,75.435654,1275305
2017-07-05,83.650002,84.660004,83.169998,84.220001,75.759483,2249604
2017-07-06,84.320000,84.430000,82.500000,82.970001,74.635063,3216161
2017-07-07,82.839996,83.830002,82.830002,83.660004,75.255745,1895465
2017-07-10,83.889999,84.410004,83.720001,83.900002,75.471626,1359697
2017-07-11,83.680000,84.260002,83.330002,83.360001,74.985878,1421183
2017-07-12,83.629997,86.290001,83.550003,85.959999,77.324684,2672450
2017-07-13,85.959999,86.470001,85.220001,85.220001,76.659027,2243470
2017-07-14,85.180000,85.269997,84.300003,84.580002,76.083321,1760085
2017-07-17,84.400002,84.559998,83.629997,83.800003,75.381676,1465345
2017-07-18,83.830002,84.410004,82.589996,82.589996,74.293228,1895914
2017-07-19,82.540001,82.769997,82.169998,82.239998,73.978394,2181072
2017-07-20,82.000000,83.320000,81.769997,82.769997,74.455147,2530317
2017-07-21,82.750000,83.300003,81.279999,81.519997,73.330719,2988091
2017-07-24,81.720001,82.290001,81.320000,81.910004,73.681541,1944540
2017-07-25,82.099998,83.750000,82.099998,82.669998,74.365181,2398290
2017-07-26,82.680000,83.290001,82.160004,82.330002,74.059349,2078436
2017-07-27,81.849998,82.430000,81.589996,82.209999,73.951401,2582102
2017-07-28,81.690002,81.730003,80.529999,81.589996,73.393684,2739458
2017-07-31,82.750000,83.400002,80.720001,80.720001,72.611084,3024192
2017-08-01,81.629997,81.629997,79.669998,79.690002,71.684563,2605495
2017-08-02,79.250000,80.669998,79.199997,80.019997,72.367348,2264689
2017-08-03,80.169998,80.769997,79.760002,80.419998,72.729103,1957226
2017-08-04,80.419998,82.110001,80.019997,81.610001,73.805298,2428660
2017-08-07,81.650002,81.970001,81.239998,81.680000,73.868599,1635351
2017-08-08,81.680000,82.489998,81.290001,82.180000,74.320793,2050551
2017-08-09,81.370003,81.389999,80.480003,80.839996,73.108932,2608644
2017-08-10,80.300003,81.250000,80.300003,80.800003,73.072762,2059143
2017-08-11,80.470001,80.989998,79.970001,80.599998,72.891891,2300135
2017-08-14,80.699997,81.370003,80.550003,81.169998,73.407372,1518705
2017-08-15,81.330002,81.820000,81.330002,81.769997,73.949989,1138330
2017-08-16,82.000000,82.919998,82.000000,82.580002,74.682533,1485160
2017-08-17,82.419998,83.260002,82.300003,82.760002,74.845314,2028464
2017-08-18,82.010002,82.559998,81.440002,82.260002,74.393135,2335356
2017-08-21,81.820000,82.470001,81.529999,81.900002,74.067558,1577039
2017-08-22,82.050003,82.550003,81.959999,82.239998,74.375038,1576160
2017-08-23,82.139999,82.650002,81.629997,81.800003,73.977127,1642238
2017-08-24,81.830002,82.570000,81.830002,82.239998,74.375038,1634319
2017-08-25,82.400002,82.779999,82.029999,82.099998,74.248428,1039692
2017-08-28,81.400002,82.379997,81.199997,81.830002,74.004265,868614
2017-08-29,81.239998,81.970001,80.550003,81.419998,73.633469,2230522
2017-08-30,81.750000,82.070000,80.730003,80.750000,73.027542,2005982
2017-08-31,81.190002,81.779999,80.970001,81.660004,73.850517,4514592
2017-09-01,81.989998,83.349998,81.989998,82.709999,74.800102,2045031
2017-09-04,82.160004,82.400002,82.000000,82.050003,74.203217,934647
2017-09-05,82.019997,82.580002,81.650002,81.940002,74.103745,1359820
2017-09-06,81.650002,82.690002,81.339996,82.379997,74.501656,1511896
2017-09-07,82.699997,83.339996,81.570000,81.930000,74.094696,2608518
2017-09-08,82.070000,82.430000,81.599998,82.209999,74.347916,1674653
2017-09-11,83.000000,83.139999,80.680000,81.400002,73.615372,3495491
2017-09-12,81.629997,82.349998,81.459999,82.040001,74.194176,2069672
2017-09-13,81.889999,82.040001,81.519997,81.699997,73.886688,2222318
2017-09-14,81.489998,82.190002,81.260002,82.059998,74.212265,1887425
2017-09-15,82.169998,82.669998,81.309998,81.370003,73.588257,5934268
2017-09-18,81.570000,81.699997,81.199997,81.519997,73.723900,1279404
2017-09-19,81.589996,82.559998,81.250000,82.250000,74.384087,1711618
2017-09-20,82.290001,82.830002,82.050003,82.300003,74.429314,1661344
2017-09-21,82.470001,84.400002,82.430000,83.870003,75.849159,2621664
2017-09-22,84.040001,85.000000,84.010002,84.120003,76.075249,2284835
2017-09-25,84.129997,84.750000,83.980003,84.639999,76.545525,1396626
2017-09-26,84.360001,84.559998,84.059998,84.559998,76.473175,1541262
2017-09-27,84.459999,84.750000,84.019997,84.540001,76.455086,1683142
2017-09-28,84.430000,84.599998,83.760002,84.019997,75.984810,1913241
2017-09-29,84.110001,84.269997,83.449997,84.010002,75.975777,2866497
2017-10-02,84.050003,85.129997,84.050003,85.120003,76.979622,1931498
2017-10-03,85.099998,85.199997,84.309998,84.639999,76.545525,1225415
2017-10-04,84.739998,85.279999,84.599998,85.000000,76.871094,1953099
2017-10-05,84.839996,86.169998,84.400002,85.680000,77.486061,2224915
2017-10-06,85.809998,86.260002,85.730003,86.260002,78.010597,1735066
2017-10-09,86.160004,86.389999,85.489998,86.050003,77.820679,1182391
2017-10-10,85.709999,85.839996,84.529999,84.730003,76.626923,1954761
2017-10-11,84.519997,84.720001,84.099998,84.419998,76.346565,1799417
2017-10-12,83.510002,84.330002,83.379997,84.199997,76.147606,1539722
2017-10-13,83.949997,84.330002,83.599998,83.599998,75.604980,1225463
2017-10-16,83.900002,84.690002,83.769997,84.540001,76.455086,1109215
2017-10-17,84.180000,84.279999,83.699997,83.889999,75.867249,1309351
2017-10-18,84.050003,84.629997,84.050003,84.510002,76.427956,1262190
2017-10-19,84.279999,84.809998,84.059998,84.260002,76.201866,1645724
2017-10-20,84.320000,84.550003,83.809998,83.809998,75.794907,2205530
2017-10-23,84.080002,84.820000,84.080002,84.389999,76.319427,1236329
2017-10-24,84.169998,84.580002,82.989998,83.610001,75.614029,1873639
2017-10-25,82.949997,83.550003,81.220001,81.419998,73.633469,2454386
2017-10-26,81.220001,82.110001,80.580002,82.000000,74.157990,2488435
2017-10-27,82.190002,83.370003,82.029999,82.279999,74.411217,2122279
2017-10-30,82.010002,82.120003,81.440002,81.620003,73.814346,1570868
2017-10-31,81.809998,82.029999,81.129997,81.290001,73.515900,1866675
2017-11-01,81.790001,81.989998,80.430000,80.529999,72.828583,2902429
2017-11-02,78.110001,79.889999,77.500000,79.540001,71.933258,3024935
2017-11-03,79.629997,79.669998,78.879997,79.019997,71.462975,1863864
2017-11-06,78.860001,79.940002,78.660004,79.599998,71.987526,1785774
2017-11-07,79.870003,79.870003,78.540001,78.669998,71.146461,1708247
2017-11-08,78.860001,79.400002,78.849998,78.860001,71.318291,2015054
2017-11-09,78.970001,79.379997,77.790001,77.790001,70.350616,2123361
2017-11-10,77.779999,78.129997,77.010002,77.430000,70.025047,2438476
2017-11-13,77.309998,77.779999,76.110001,76.430000,69.120682,2156138
2017-11-14,76.629997,76.919998,75.550003,75.610001,68.379105,2396971
2017-11-15,75.540001,76.040001,75.269997,75.580002,68.351974,2450467
2017-11-16,76.000000,76.019997,75.389999,75.970001,68.704674,1872870
2017-11-17,76.059998,76.199997,75.269997,75.430000,68.216324,2164750
2017-11-20,75.570000,75.940002,75.400002,75.750000,68.505714,1756678
2017-11-21,75.690002,76.769997,75.260002,76.440002,69.129730,2150342
2017-11-22,76.180000,77.599998,76.059998,76.709999,69.373909,2116185
2017-11-23,76.570000,77.849998,76.360001,77.540001,70.124527,1947533
2017-11-24,77.410004,77.790001,76.900002,77.449997,70.043137,1428746
2017-11-27,77.080002,77.790001,76.910004,76.910004,69.554779,2126090
2017-11-28,76.650002,77.839996,76.650002,77.349998,69.952698,1983663
